mean,std,rms,max_amplitude,min_amplitude,peak_to_peak,zero_crossing_rate,dominant_freq,spectral_centroid,spectral_bandwidth,low_freq_energy,high_freq_energy,signal_power,label
-2.6645352591003756e-17,0.7875107929327162,0.7875107929327162,1.346270600304755,-1.3462706003047373,2.6925412006094924,0.025006251562890724,100.0,128.57142857142853,54.71012044321927,0.9523809523809526,1.1973483685153423e-28,0.6201732489855154,CLEAN
-2.2429280654989724e-16,0.42364097779811405,0.42364097779811405,0.5991188163790923,-0.5991188163790923,1.1982376327581845,0.18752344043005376,1500.0,1499.9999999999998,6.949372538759571e-10,1.8602924639376473e-28,2.508099222726604e-26,0.17947167806974215,CLEAN
-6.927791673660977e-16,1.1903793284493176,1.1903793284493174,2.0335284005952867,-2.0335284005954386,4.067056801190725,0.25012506253126565,500.0,642.8571428571425,273.55060221609614,5.848396429295918e-28,0.0,1.417002945599448,CLEAN
-2.194827841770527e-15,0.976108029027749,0.976108029027749,1.6719277108914101,-1.6719277108917383,3.3438554217831484,0.18142235123367198,2000.0,2571.42857142859,1094.202408864405,3.366508343717034e-27,1.0,0.9527868843324369,CLEAN
2.1590187435794426e-17,0.5817844163242559,0.5817844163242559,0.8227621926798306,-0.8227621926798313,1.645524385359662,0.045355587808417995,500.0,500.0,3.6801248698095815e-10,4.185721456897983e-29,3.068207358542288e-27,0.3384731070777552,CLEAN
1.225686219186173e-16,1.2307659831969657,1.2307659831969657,2.102521038044183,-2.1025210380441037,4.2050420760882865,0.05001250312578145,200.0,257.14285714285705,109.42024088643855,0.7619047619047622,4.883938244284611e-28,1.514784905394794,CLEAN
-3.481659405224491e-16,0.8019305440014559,0.8019305440014559,1.1341010514080934,-1.1341010514080934,2.2682021028161867,0.25012506253126565,500.0,500.0,4.260617053897386e-11,4.7693435776398155e-28,0.0,0.643092597402471,CLEAN
-2.486899575160351e-16,1.2660201238093234,1.2660201238093234,1.7904228293284112,-1.7904228293284112,3.5808456586568225,0.05002501250625312,100.0,100.0,1.3348519120021767e-11,1.0,0.0,1.6028069538901746,CLEAN
-1.2434497875801754e-17,0.7326011168458524,0.7326011168458524,1.0360544352530812,-1.0360544352530812,2.0721088705061623,0.05001250312578145,200.0,200.0,4.627666427405236e-11,1.0,2.3047966010952367e-28,0.5367043964037903,CLEAN
-4.475130268874554e-17,0.571402699004399,0.571402699004399,0.808080320381092,-0.8080803203810931,1.6161606407621851,0.09071117561683599,1000.0,999.9999999999999,6.86912717485723e-10,4.211919475664251e-29,1.2087112870289697e-26,0.3265010444295118,CLEAN
8.426617932030213e-17,0.4674714286599769,0.4674714286599769,0.661066691032263,-0.6610666910322601,1.3221333820645231,0.13606676342525398,1500.0,1500.0,8.731931991656208e-10,3.2015768228663284e-28,2.137075672080218e-26,0.21852953661339983,CLEAN
-1.589839371263224e-16,0.5532555243309832,0.5532555243309832,0.9451279895619046,-0.9451279895620688,1.8902559791239733,0.25006251562890724,1000.0,1285.7142857142856,547.1012044321928,2.0959453655041238e-27,0.2380952380952381,0.30609167520275116,CLEAN
-2.5779328281545586e-18,1.044282893603514,1.044282893603514,1.7887011026480009,-1.7887011026479864,3.5774022052959875,0.009071117561683599,100.0,128.57142857142856,54.710120443219296,0.9523809523809524,1.9710014489362474e-28,1.090526761872928,CLEAN
-2.3092638912203255e-17,0.7791591564361404,0.7791591564361404,1.10189744627917,-1.10189744627917,2.20379489255834,0.025006251562890724,100.0,100.0,2.5622434356859672e-11,1.0,6.110954109098157e-29,0.607088991058278,CLEAN
0.0,1.3846802812341839,1.3846802812341839,2.3717511423670747,-2.371751142367055,4.74350228473413,0.009071117561683599,100.0,128.57142857142856,54.710120443219296,0.9523809523809524,1.970290025695862e-28,1.9173394812387783,CLEAN
-2.2586316792673524e-15,0.8824404980393196,0.8824404980393197,1.2479514038266304,-1.2479514038266337,2.4959028076532643,0.18142235123367198,2000.0,2000.0,1.145951142346987e-09,2.5588447680074578e-27,1.0,0.7787012325798826,CLEAN
-1.9831956686592137e-15,0.7751923514245512,0.7751923514245512,1.0962805824816417,-1.0962805824816446,2.192561164963286,0.18142235123367198,2000.0,2000.0,1.1459830870767957e-09,2.5584092939198607e-27,1.0,0.6009231817071249,CLEAN
-2.1316282072803006e-17,0.7952099224181954,0.7952099224181954,1.3594324664877442,-1.3594324664877262,2.71886493297547,0.025006251562890724,100.0,128.57142857142856,54.710120443219274,0.9523809523809527,1.1961175405511768e-28,0.6323588207123524,CLEAN
-1.3855583347321954e-16,0.7339751148699348,0.7339751148699348,1.0379975618942021,-1.0379975618936812,2.0759951237878833,0.5002501250625313,1000.0,1000.0,2.309143136846439e-10,1.7496952643270695e-26,0.0,0.538719469248334,CLEAN
2.2204460492503132e-17,0.8112484111705603,0.8112484111705603,1.147278505531032,-1.147278505531032,2.294557011062064,0.06250781347668459,500.0,500.0,2.5723187035445543e-10,6.169797661334927e-29,3.0416109009879437e-27,0.6581239846267586,CLEAN
4.026287995372581e-15,0.8807634195588593,0.8807634195588593,1.508092199991797,-1.5080921999920098,3.016184399983807,0.13606676342525398,1500.0,1928.57142857143,820.6518066482917,3.849860842978605e-28,0.23809523809523864,0.7757442012330152,CLEAN
2.5757174171303633e-17,0.955938608999199,0.955938608999199,1.351901345642739,-1.351901345642739,2.703802691285478,0.12503125781445362,500.0,500.0,1.2481171382406341e-10,9.081217541694509e-29,2.0201198231080352e-27,0.9138186241753236,CLEAN
-5.1292303737682235e-17,0.7947602241640708,0.7947602241640708,1.3576911568234844,-1.3576911568235857,2.71538231364707,0.06250781347668459,500.0,642.8571428571421,273.5506022160958,7.501098560596943e-29,5.877465523703912e-27,0.631643813913324,CLEAN
-4.065636716177323e-16,0.5200467557345602,0.5200467557345602,0.8742203343398284,-0.8742203343398104,1.7484406686796388,0.10005002501250625,200.0,257.14285714285666,109.42024088643825,0.7619047619047635,0.0,0.2704486281500413,CLEAN
-4.3431924723336123e-16,0.5811063340823821,0.581106334082382,0.8218084588402155,-0.8218084588402155,1.643616917680431,0.25003125390673836,2000.0,2000.0000000000002,7.790694567381824e-10,1.2878685344244963e-27,1.0,0.337684571510665,CLEAN
3.2829168962539503e-15,0.717850214962731,0.717850214962731,1.2291431341346513,-1.229143134134825,2.458286268269476,0.13606676342525398,1500.0,1928.57142857143,820.6518066482917,3.8481642137410724e-28,0.23809523809523864,0.5153089311220391,CLEAN
-1.2567422537253474e-16,1.2179106034126275,1.2179106034126275,2.086099516323246,-2.0860995163231615,4.172199032646407,0.018142235123367198,200.0,257.1428571428571,109.4202408864386,0.761904761904762,8.170802958783355e-28,1.4833062379049105,CLEAN
-5.60440582830779e-16,0.8819697544357314,0.8819697544357314,1.5066714460236834,-1.5066714460242414,3.013342892047925,0.25003125390673836,2000.0,2571.428571428572,1094.2024088643877,6.659466052200123e-27,1.0,0.7778706477394245,CLEAN
-2.9309887850104134e-16,0.39443335421640685,0.39443335421640685,0.5578129989851536,-0.5578129989851536,1.1156259979703071,0.25003125390673836,2000.0,2000.0,7.790742713454636e-10,1.287818999720066e-27,1.0,0.15557767091840546,CLEAN
-3.010944982883645e-17,0.381695289998007,0.381695289998007,0.5397952315712964,-0.5397952315712972,1.0795904631425937,0.09071117561683599,1000.0,1000.0,6.869342735811814e-10,4.21000223866114e-29,1.2087619421828813e-26,0.14569129440666267,CLEAN
9.667248105579594e-18,0.8475637572903296,0.8475637572903296,1.1986285569317916,-1.1986285569317916,2.397257113863583,0.018142235123367198,200.0,200.0,1.5273452933749165e-10,1.0,4.32319415787829e-28,0.7183643226721008,CLEAN
-4.2782444253930406e-16,0.8069122449090268,0.8069122449090268,1.3784504885079718,-1.3784504885083193,2.756900977016291,0.18752344043005376,1500.0,1928.5714285714305,820.6518066482917,5.995642641436361e-28,0.2380952380952389,0.6511073709841253,CLEAN
4.4009240696141205e-16,0.4802206185780268,0.4802206185780268,0.6791345117253433,-0.6791345117246016,1.358269023449945,0.5001250312578145,2000.0,2000.0,9.904857043064071e-10,6.923194371364428e-26,1.0,0.23061184250746267,CLEAN
2.176037128265307e-17,0.880267133190594,0.880267133190594,1.2448857182694224,-1.2448857182694224,2.489771436538845,0.37509377344336087,1500.0,1500.0,2.027787696893e-10,4.834474007516619e-28,1.2520280175489217e-26,0.7748702257755871,CLEAN
1.0311731312618234e-17,1.4447703039108954,1.4447703039108954,2.474676403786501,-2.4746764037864812,4.949352807572982,0.009071117561683599,100.0,128.57142857142856,54.7101204432193,0.9523809523809524,1.9708516281795856e-28,2.087361231062781,CLEAN
-1.0231170911738404e-16,1.2849693888764275,1.2849693888764275,1.8172096093567203,-1.817209609356723,3.634419218713443,0.09071117561683599,1000.0,1000.0,6.869553352892305e-10,4.21229004660678e-29,1.208774536902993e-26,1.6511463303494596,CLEAN
-7.736034035588091e-16,0.9904559163359281,0.9904559163359281,1.6649977964096998,-1.6649977964096656,3.3299955928193654,0.10005002501250625,200.0,257.14285714285666,109.42024088643826,0.7619047619047635,0.0,0.981002922204843,CLEAN
-7.212008767965017e-16,1.1428925118020015,1.1428925118020015,1.952406536330764,-1.952406536331487,3.904813072662251,0.25003125390673836,2000.0,2571.4285714285725,1094.2024088643877,6.659847359631024e-27,1.0,1.306203293533088,CLEAN
-2.042810365310288e-17,0.4791345824961339,0.4791345824961339,0.6775986247680031,-0.6775986247680031,1.3551972495360063,0.025006251562890724,100.0,100.0,2.5576073361571585e-11,1.0,6.09732890504147e-29,0.22956994814374454,CLEAN
-1.7248424910576432e-15,0.7506283095018277,0.7506283095018277,1.2823004811847467,-1.28230048118507,2.5646009623698167,0.7503751875937968,1500.0,1357.1428571428555,273.55060221609875,4.786929041909827e-27,0.0,0.5634428590255717,CLEAN
-3.866899242231838e-18,0.9055818723035081,0.9055818723035081,1.2806780415587367,-1.2806780415587367,2.5613560831174733,0.009071117561683599,100.0,100.0,7.728794542124141e-11,1.0,1.0734790205615849e-28,0.8200785274447272,CLEAN
1.3711254354120683e-17,0.526856459341191,0.526856459341191,0.7450875502241817,-0.7450875502241817,1.4901751004483634,0.37509377344336087,1500.0,1500.0,2.0278112724544414e-10,4.834011402609552e-28,1.2520336868344496e-26,0.27757772874953596,CLEAN
-3.558264793923627e-16,0.4537672990790352,0.4537672990790352,0.7751719707202583,-0.7751719707204539,1.5503439414407123,0.37509377344336087,1500.0,1880.9523809523846,688.4205854667149,1.0191585391207146e-27,0.23809523809524039,0.20590476171348257,CLEAN
-7.656863301623438e-16,0.6654826389740558,0.6654826389740558,1.1398726699606307,-1.1398726699607797,2.2797453399214103,0.09071117561683599,1000.0,1285.7142857142876,547.1012044321961,5.242834037312872e-28,0.23809523809523886,0.4428671427758735,CLEAN
-1.865174681370263e-16,0.45623606018511476,0.4562360601851148,0.6452152239574571,-0.6452152239574571,1.2904304479149142,0.25012506253126565,500.0,500.0,4.260343591219755e-11,4.768316901300509e-28,0.0,0.2081513426132357,CLEAN
-5.186961971048731e-16,1.2115952281527358,1.2115952281527358,1.7134544037601236,-1.7134544037601236,3.426908807520247,0.25012506253126565,500.0,500.0,4.2604463493874115e-11,4.767781263782045e-28,0.0,1.4679629968824797,CLEAN
-8.029132914089132e-16,1.4639293561641569,1.4639293561641569,2.500834692839455,-2.5008346928396414,5.001669385679096,0.25012506253126565,500.0,642.8571428571425,273.5506022160961,5.850840260888146e-28,0.0,2.1430891598392026,CLEAN
2.2426505097428164e-17,0.8107789141357489,0.8107789141357489,1.1466145364569074,-1.1466145364569074,2.2932290729138147,0.12503125781445362,500.0,500.00000000000006,1.2481440341386363e-10,9.080185204975144e-29,2.0204466444557577e-27,0.6573624476071441,CLEAN
-1.0258460747536447e-16,1.5700090839197829,1.5700090839197829,2.682050994200714,-2.6820509942009148,5.364101988401629,0.06250781347668459,500.0,642.8571428571421,273.5506022160957,7.506405053696084e-29,5.877363446293993e-27,2.464928523590636,CLEAN
-1.9539925233402755e-16,0.6736233659411552,0.6736233659411553,0.9526473000453962,-0.9526473000453962,1.9052946000907924,0.5002501250625313,1000.0,1000.0,5.5651093394295014e-11,1.0379233573682186e-27,0.0,0.4537684391418917,CLEAN
-1.1119993814645568e-15,1.4226956317807733,1.4226956317807733,2.391610825688969,-2.3916108256889204,4.78322165137789,0.10005002501250625,200.0,257.1428571428567,109.42024088643826,0.7619047619047636,0.0,2.024062860688094,CLEAN
-4.4408920985006264e-17,1.4193320308023423,1.4193320308023423,2.426385774376673,-2.426385774376641,4.852771548753314,0.025006251562890724,100.0,128.57142857142853,54.710120443219274,0.9523809523809526,1.1971513983429245e-28,2.014503413661501,CLEAN
1.5987211554602253e-17,1.0945745593468408,1.0945745593468408,1.8748252462997652,-1.874825246299735,3.7496504925995002,0.012501562695336917,100.0,128.57142857142853,54.71012044321928,0.9523809523809526,2.143724224381669e-28,1.1980934659693305,CLEAN
-0.008939953752430754,0.8874608007827545,0.8875058285437134,3.256048170115727,-3.9302912302123985,7.186339400328126,0.42407474600870826,500.0,4381.3627458656,3491.122991060239,0.020186603549610275,0.6377203011633465,0.7876665956990633,GAUSSIAN_NOISE
0.002185643803088471,1.6266004015464104,1.6266018699576668,3.5846666266766727,-3.83135215638283,7.416018783059503,0.2525631407851963,1000.0,1310.711973033519,597.3689439975191,0.0024915265784963424,0.24597679877066644,2.645833643349778,GAUSSIAN_NOISE
0.020533349009505677,1.3480009040649754,1.3481572815445302,3.344256356735598,-3.480819657103673,6.825076013839271,0.17117198838896952,1000.0,1868.9571228313944,1946.8394100815026,0.0031955290588416623,0.31834432317775796,1.8175280557815374,GAUSSIAN_NOISE
-0.003448606099424656,1.2630681732653248,1.2630728811908811,3.3202059836731035,-3.429514006988634,6.749719990661737,0.2757844730591324,2000.0,2744.145422488727,1387.161967059268,0.0033900742204875257,0.9690235288454478,1.5953531031998336,GAUSSIAN_NOISE
0.0032669240204867725,1.5545585774956234,1.5545620102323905,3.183954545971035,-3.2358649783740114,6.419819524345046,0.06253126563281641,100.0,152.73415366240064,182.1158576787423,0.9293139350391779,0.0,2.416663043657771,GAUSSIAN_NOISE
-0.006392178689894339,0.9016424025940589,0.901665060931159,2.7867149293572213,-2.7004228330813467,5.487137762438568,0.17377172146518316,200.0,1178.0117909154337,2038.5991173425007,0.7524221814971508,0.19294928063160965,0.8129998821039905,GAUSSIAN_NOISE
-0.010459602599636405,1.2512068202773197,1.251250538619274,3.2582210886573684,-3.378918214902689,6.637139303560057,0.09941944847605225,100.0,755.8029167633765,2085.5681926567804,0.8813826719044655,0.09928206786469106,1.5656279103950235,GAUSSIAN_NOISE
0.0015000724111682224,1.3590299223485491,1.3590307502245644,2.2914726956818696,-2.2126095306655484,4.504082226347418,0.49974987493746875,1000.0,1000.0661369283039,45.8306084604844,0.0007836583754845291,0.0,1.8469645800559422,GAUSSIAN_NOISE
0.0024454981468710617,0.9297720523008574,0.9297752683852881,2.7306969945248873,-2.566799047791382,5.297496042316269,0.18359941944847605,100.0,1651.8340030354384,2991.6287769748724,0.7223915907397924,0.233262727037212,0.8644820497009346,GAUSSIAN_NOISE
-0.002616388040212177,1.2295280040941239,1.2295307878772521,4.528411357637101,-3.7088368638695965,8.237248221506697,0.25753219152394047,500.0,1968.0303219615482,2276.4724001642203,0.010726235322104651,0.3174122166749738,1.5117459583380564,GAUSSIAN_NOISE
-0.002931540937811981,1.3364498062211585,1.3364530214268073,2.4816448489801033,-2.375606827736632,4.857251676716736,0.04588073509188648,200.0,277.8666995277738,630.6268142768187,0.9800060748500966,0.015312822064121531,1.7861066784808424,GAUSSIAN_NOISE
-0.012102526974184432,1.1783112331571475,1.1783733845193036,4.7358249900776626,-3.6023232070792774,8.33814819715694,0.3276659582447806,2000.0,2847.496052399906,1796.9132883984798,0.014456309382057846,0.8938381912526427,1.3885638333434787,GAUSSIAN_NOISE
-0.0021432731300931093,0.4841342131176889,0.48413895725379713,1.0744317126430174,-1.1181676706166097,2.192599383259627,0.07088386048256032,100.0,397.2415317701681,1212.0239503190796,0.9254143865239943,0.05750810188990795,0.234390529930794,GAUSSIAN_NOISE
-0.00100592139634123,1.2032741932828794,1.203274613751333,3.64641711428556,-3.441612228797778,7.088029343083338,0.24818577648766327,2000.0,3089.1910487408836,2034.323762283857,0.004124445579234024,0.9667557315317785,1.44786979609842,GAUSSIAN_NOISE
0.0005373336905641715,0.8805335829598169,0.8805337469101042,1.8017530063092577,-1.8541450481666568,3.6558980544759145,0.49974987493746875,1000.0,1000.1150918722293,135.59142468489827,0.006332905039594223,0.0,0.7753396794475476,GAUSSIAN_NOISE
0.004863745857483112,1.184823583813802,1.1848335667025762,3.3179859788485837,-2.96825951499663,6.286245493845214,0.18609304652326164,100.0,306.85777027097913,440.6578214850379,0.7773786848779042,0.0,1.4038305807851479,GAUSSIAN_NOISE
-0.003278271181519914,1.17348354636765,1.1734881254863794,3.2028972974876866,-2.9007133991017984,6.1036106965894845,0.14376797099637453,500.0,1126.9591287440005,1665.9285292297507,0.005645861449749942,0.13416178542761245,1.3770743806575363,GAUSSIAN_NOISE
0.006655922506468814,0.9928597451390919,0.9928820548393825,2.0132727239603665,-1.9972030054557792,4.010475729416146,0.06653326663331666,100.0,147.4212471021792,240.87384850576203,0.9536593401063868,0.0,0.9858147748220747,GAUSSIAN_NOISE
-0.006203360554425201,1.4992203762609295,1.4992332101037955,4.7481264956302205,-4.456552289669931,9.204678785300151,0.1935483870967742,200.0,605.696996849069,876.5212829461699,0.6274225714571954,0.09897077042876994,2.2477002182781316,GAUSSIAN_NOISE
0.0007907092796398648,1.101758305420743,1.1017585891586015,2.595036247233031,-2.8937127856016316,5.488749032834662,0.10363795474434304,500.0,866.1124917539855,1060.5534002354764,0.001953607889397537,0.049629634176319326,1.2138719887847518,GAUSSIAN_NOISE
-0.0008955647310644806,1.0801460393525895,1.0801464106153726,1.8948620813127752,-1.8701545284315935,3.765016609744369,0.18142235123367198,2000.0,2043.4255242989661,526.2333458388283,0.0002615666341487512,0.9979340635915777,1.1667162683652734,GAUSSIAN_NOISE
